"gene_number" "symbol" "pdx184_0" "pdx184_1" "pdx184_2" "pdx184_3" "pdx184_4" "pdx184_5"
"4706.1" "NDUFAB1" "1.02005744268551" "1.0633699373318" "1.09632404770272" "1.03603284712691" "0.883528022641305" "1.11592771794996"
"115584.1" "SLC5A11" "0.00246863069411436" "0" "0.0429602813256267" "0.0105885187148649" "0" "0.00293801947084876"
"9951.1" "HS3ST4" "0.34440929788361" "0.286690319946917" "0.320823733649653" "0.251901098052651" "0.248937536150002" "0.268220555648323"
"6799.2" "SULT1A2" "0.00650558027122714" "0.0136354224407886" "0" "0.00689438595590553" "0.00812311317201118" "0"
"6817.2" "SULT1A1" "0.0977568147982689" "0.117162963341174" "0.140813197559671" "0.0673073209569145" "0.140426317956638" "0.0406463348988475"
"23475.1" "QPRT" "0.521017646714511" "0.514695787966536" "0.48778075130723" "0.592377268958801" "0.599205377461151" "0.426615220642446"
"10423.2" "CDIPT" "0.373938501721916" "0.380064825003244" "0.337053383085039" "0.250069268824347" "0.332246258719072" "0.303848066746491"
"226.2" "ALDOA" "1.56954814518059" "1.61346913042142" "1.6541451309514" "1.58099814239546" "2.01127960880411" "1.63063288688344"
"6818.1" "SULT1A3" "0.0255669689060442" "0.0183365756034145" "0.0380097065158492" "0.0300481246250031" "0.00728900169557934" "0.0160936912635074"
"79077.1" "DCTPP1" "0.513055924545916" "0.644988319033005" "0.633852015306926" "0.432264925694718" "0.427802388180712" "0.827841870394842"
"9739.1" "SETD1A" "0.093335322408488" "0.0438142193166814" "0.138752056956992" "0.0320649228421032" "0.0185072175007722" "0.0603002631958007"
"80270.1" "HSD3B7" "0.0950945957496107" "0.0683987745405435" "0.0262400747025671" "0.0186746562015535" "0.106732251376379" "0.0882663430317039"
"6524.1" "SLC5A2" "0.00749174427324006" "0.00222488149745406" "0.0239747793331747" "0.0115507596888088" "0.00411010409874786" "0.0303169971426967"
"84706.1" "GPT2" "0.019954428985481" "0.0339205255557948" "0.064934513036901" "0.0345877148257556" "0.0581457442819631" "0.0158964759858238"
"85320.1" "ABCC11" "0.00335366171150785" "0.00121629280382154" "0" "0" "0" "0.00971513877052451"
"113.1" "ADCY7" "0.17150223782377" "0.173712151790252" "0.143617284503469" "0.2227113509509" "0.135004304057361" "0.161413288046563"
"1066.1" "CES1" "0.0218831477152841" "0.0120928757908391" "0.00202661962992605" "0.03542627359891" "0.00296587899465842" "0.0241123339192837"
"2806.1" "GOT2" "0.27101279498994" "0.316399031891604" "0.404684596424769" "0.25762232083435" "0.1273903411494" "0.349348594634086"
"7084.1" "TK2" "0.130063163010808" "0.104965632092421" "0.114008285668307" "0.0733693507800557" "0.126649288039224" "0.221024906863674"
"766.2" "CA7" "0.0256577137587209" "0.0273055953884434" "0.00879028049209943" "0.0131398739397951" "0.0832111008230667" "0.0831536926660012"
"8824.1" "CES2" "0.36712171588175" "0.409321118766898" "0.349836926337759" "0.386695676474182" "0.334566521455727" "0.385703583984647"
"23491.1" "CES3" "0.0502214869109303" "0.0477587884080608" "0.00912883568336233" "0.0249212794817647" "0.0345138801043945" "0.00634910462828026"
"84752.1" "B3GNT9" "0.130191219893451" "0.0898082525168855" "0.170531954846273" "0.100736601282689" "0.0352465802449797" "0.138071486904258"
"6553.1" "SLC9A5" "0.00238910627531915" "0.000956253473587869" "0.0173472250806267" "0.0177203193658697" "0.00604996009527375" "0.00738451525720867"
"3291.1" "HSD11B2" "0.0190918878744448" "0.0278915216682363" "0.00682027432607791" "0.00670241724401687" "0.0331607692498186" "0.00817797737675005"
"9114.1" "ATP6V0D1" "0.376865456084416" "0.522203488173207" "0.44213314204921" "0.427603342908885" "0.142137067437699" "0.551706698730036"
"3931.1" "LCAT" "0" "0" "0.0376345726563059" "0" "0" "0.00817797737675005"
"6560.1" "SLC12A4" "0.0590924395469711" "0.0702522210562014" "0.10875587735115" "0.0641941153030301" "0.0454980939958408" "0.120946578146286"
"9057.1" "SLC7A6" "0.029960244080571" "0.0285526381253306" "0.0179075518047801" "0.0214185729491111" "0.00339404302476942" "0.0715249120563427"
"3038.1" "HAS3" "0" "0.0073369126084176" "0" "0" "0.00379350775126094" "0"
"1728.1" "NQO1" "0.0610576547975721" "0.0847239035933761" "0.0854104312080609" "0.0743827567672232" "0.0740195341266912" "0.0831497329182597"
"55066.1" "PDPR" "0.115844147308374" "0.10859498625902" "0.0909086513156089" "0.16531964599433" "0.121442694699147" "0.0320883915112705"
"6483.1" "ST3GAL2" "0.105093648848672" "0.113493423861812" "0.114320910871319" "0.202798995681093" "0.0431181970497966" "0.0283638433286642"
"197258.1" "FUK" "0.0409949495235892" "0.0497599349989172" "0.0285080645784175" "0.00967046763582568" "0.00333076531941575" "0.0953388788712088"
"1723.1" "DHODH" "0.116711468614028" "0.0977741290030127" "0.108833860533823" "0.0639439129727432" "0.148525299826555" "0.161282098720197"
"197257.1" "LDHD" "0.0298733363961294" "0.0038517703902818" "0" "0.00241617329202409" "0.0606707345783094" "0.00555295906889717"
"4166.1" "CHST6" "0" "0.0047337422284212" "0.00419567475943769" "0" "0" "0"
"51741.1" "WWOX" "0.100155174161064" "0.144516389067225" "0.147108396763802" "0.0709986535566949" "0.135283216392163" "0.15223174499037"
"2653.1" "GCSH" "0.479605022184901" "0.531535728880333" "0.569340250819538" "0.502257571398635" "0.201816800535805" "0.593418957356433"
"5336.1" "PLCG2" "0.0839046923140324" "0.162455388518356" "0.0448259305334634" "0.0720190729988709" "0.0482802399404551" "0.0451505852126053"
"3294.1" "HSD17B2" "0" "0" "0.00923099224114164" "0" "0" "0"
"23417.1" "MLYCD" "0.0156089641486799" "0.00123818121888465" "0.0220462334694211" "0.0114887055501553" "0.0372712806705244" "0.00436772207943876"
"1327.1" "COX4I1" "1.50355161784895" "1.54055277451727" "1.5516022791147" "1.54108618264153" "1.4124738656618" "1.53213238592635"
"8140.1" "SLC7A5" "0.343002148775557" "0.265104716354492" "0.305855438565454" "0.502968845019408" "0.135759537132886" "0.397219955396547"
"763.1" "CA5A" "0.000337903793082833" "0" "0.0168125961486773" "0" "0" "0.0060473855560622"
"4597.1" "MVD" "0.141868855508355" "0.16988044080419" "0.110066663758605" "0.184397019409853" "0.179733660766152" "0.160792260075563"
"353.1" "APRT" "1.1654782270902" "1.23050810567472" "1.18495680177674" "1.05864083685455" "1.08731395595183" "1.24129023138079"
"2588.1" "GALNS" "0.112463535185192" "0.131631734847423" "0.0624898933790366" "0.200879151835711" "0.124503995446489" "0.0921854890967945"
"1800.1" "DPEP1" "0" "0.0123055270882312" "0" "0" "0" "0"
"124935.1" "SLC43A2" "0.0229265900781943" "0.0473615499301602" "0.0286872082651786" "0.0237020743304454" "0.0177891927146448" "0.00924679038223594"
"5048.1" "PAFAH1B1" "0.625991108206953" "0.59639330980246" "0.748283859742683" "0.718604205566553" "0.654659606157465" "0.605437049331327"
"443.1" "ASPA" "0.00103019072791726" "0" "0" "0" "0.00315177163293498" "0"
"5338.1" "PLD2" "0.0623254722957766" "0.0901862392467458" "0.0390730039589765" "0.12169983036831" "0.0466354128282081" "0.0241290830768915"
"8402.1" "SLC25A11" "0.637937008343118" "0.756969365584682" "0.91951196115627" "0.682374952787544" "0.535630927579953" "0.829302458588072"
"2027.2" "ENO3" "0.0227155222361636" "0.0337085571687242" "0.0872271257747557" "0.0150554947377596" "0.024801853054517" "0"
"55065.1" "SLC52A1" "0.0170211788320969" "0.0358151801930351" "0.0150471452377347" "0" "0" "0"
"37.1" "ACADVL" "0.881000519111938" "0.93884327159067" "0.934978765518697" "0.933187679419371" "0.790103879838337" "0.882978886382425"
"6517.1" "SLC2A4" "0.0127958337002278" "0" "0.00304183478748443" "0" "0.00345846733959253" "0.0543577213921424"
"112483.1" "SAT2" "0.764818385735803" "0.775405615650002" "0.525291276655934" "0.647344481487724" "0.934018479970241" "0.606180014937292"
"482.1" "ATP1B2" "0.0218157977204423" "0.0530957535784392" "0.0266892223828774" "0.0355557079793659" "0.11408135793486" "0.0645510912372905"
"124637.1" "CYB5D1" "0.0909411283402715" "0.0708622687465019" "0.0942089241067583" "0.0846646623003312" "0.132206422104608" "0.107244563544178"
"247.1" "ALOX15B" "0.00818197946251715" "0.00683951640986556" "0" "0" "0.0334750761538031" "0"
"5198.1" "PFAS" "0.142610685749695" "0.178074526426217" "0.139023994464107" "0.243189616706705" "0.0342553868368849" "0.116927831808145"
"9487.1" "PIGL" "0.121473386397087" "0.129032309126808" "0.0488073418807298" "0.130737573229602" "0.143558028208486" "0.133198319700689"
"201164.1" "PLD6" "0.0134747665677715" "0.0046922043113848" "0.0128839076519726" "0.0397682578007492" "0.0627253684437643" "0.0370453675195661"
"56953.1" "NT5M" "0.00192581159160724" "0.0099486127160182" "0.0787712344350099" "0.0178585683650754" "0" "0.0228137834634145"
"10400.3" "PEMT" "0.279963777761474" "0.293127848617627" "0.311561355393049" "0.205498750509971" "0.222730340542152" "0.288534500265452"
"6470.1" "SHMT1" "0.117551287058418" "0.172443429532563" "0.463160590226723" "0.217493165840167" "0.113317594149308" "0.280857623832499"
"55244.1" "SLC47A1" "0.0123761586398537" "0.00714866877556592" "0.0633266972451183" "0.0342820308403157" "0.0130846853917569" "0.0442155268492454"
"224.1" "ALDH3A2" "0.334572808792242" "0.324530433521841" "0.388910933882555" "0.269821719790478" "0.27191570983308" "0.366940771831959"
"218.1" "ALDH3A1" "0" "0.00412197167209007" "0" "0" "0" "0"
"113235.1" "SLC46A1" "0.00557929888603261" "0.0243825892222536" "0.0134522263009238" "0" "0.00301393529556772" "0.0856970418171226"
"94005.1" "PIGS" "0.204583374547433" "0.217802942603042" "0.166402307267397" "0.133769937149095" "0.114792528408018" "0.213486219696141"
"230.1" "ALDOC" "0.212654620460043" "0.164006742508551" "0.125013270792343" "0.107453302254282" "0.985693897445738" "0.255168284143289"
"51268.1" "PIPOX" "0.0256682029635753" "0.02173916981519" "0.0349266672349632" "0.0374792222867431" "0.00625617941869812" "0"
"6532.1" "SLC6A4" "0.00163034811986527" "0.00348846828011616" "0" "0" "0" "0"
"284098.1" "PIGW" "0.0578002334200485" "0.106626628128463" "0.0366219657871225" "0.0973537422056549" "0.0357970322000951" "0.118504852348527"
"31.4" "ACACA" "0.153162923030986" "0.220093050853732" "0.150217211584159" "0.247442267645547" "0.103800319052371" "0.157053833444474"
"8396.2" "PIP4K2B" "0.219974918729896" "0.238554683998997" "0.198793491406347" "0.248379079060463" "0.151428110198587" "0.190357604185187"
"10948.1" "STARD3" "0.261826550800166" "0.268174350995322" "0.308907345031487" "0.30785974763955" "0.36352223083133" "0.293343960215494"
"5409.1" "PNMT" "0" "0" "0" "0" "0.0191955362076811" "0"
"47.1" "ACLY" "0.457552781193581" "0.418857397873862" "0.476770124459847" "0.526766375197453" "0.328219059633796" "0.448564517245808"
"1267.1" "CNP" "0.507593548297381" "0.538564617737958" "0.596344099869412" "0.562467767069982" "0.429745735791286" "0.61657995611999"
"535.1" "ATP6V0A1" "0.331934286132248" "0.259252821282642" "0.301735517793654" "0.35071272881884" "0.335986904877987" "0.297861274258578"
"4669.1" "NAGLU" "0.0248692083337368" "0.0214080334891911" "0.0479299425938861" "0.0453835426624656" "0.0388099040001694" "0"
"3292.1" "HSD17B1" "0.00942194295021722" "0" "0.0372059268791906" "0.0362502170169052" "0.0129141435340646" "0.0132431831522861"
"80347.1" "COASY" "0.420476823327822" "0.366566544552819" "0.371904893578581" "0.301945555722685" "0.364995870009447" "0.391350541533827"
"314.1" "AOC2" "0.00141973349576988" "0.0128568211619617" "0.00208320884072925" "0.0207751322343399" "0" "0.00335917425567585"
"162417.1" "NAGS" "0.0149144728441233" "0.0323716021598386" "0.0100240772746853" "0" "0.0582505275852854" "0.00950878090996229"
"92579.1" "G6PC3" "0.574832908640361" "0.612823175740579" "0.568797433818515" "0.526741961716095" "0.381904273427339" "0.563883630075999"
"113026.1" "PLCD3" "0.0207019565431324" "0.0246965385947193" "0.0252321411328699" "0.0167914796269889" "0.0117586579096045" "0"
"4905.1" "NSF" "0.242126195833183" "0.222157709756814" "0.189504359187384" "0.277632505853866" "0.260785951318086" "0.174128190676259"
"55163.1" "PNPO" "0.132468170701837" "0.128306949666579" "0.110057951588262" "0.095929102181088" "0.0979039701855907" "0.151409756358868"
"162466.1" "PHOSPHO1" "0.0719883035787493" "0.07285771361911" "0.0671982461680811" "0.0539442587783257" "0.062533049177102" "0.100795460656513"
"64132.1" "XYLT2" "0.038730808388739" "0.0583300199389379" "0.042869791451117" "0.0545413437043943" "0.0412571847925997" "0.00571492892882805"
"8714.1" "ABCC3" "0.0849365879580689" "0.1201954486357" "0.0517870419964604" "0.0780578588522808" "0.120314845700794" "0.0583436792633262"
"4830.2" "NME1" "1.10687508549531" "1.19329289623467" "1.17334698224549" "1.12773882069061" "0.924189182085279" "1.27222202416882"
"4831.1" "NME2" "0.0157035160387356" "0.0223076033141241" "0.0442402900207514" "0.0294823246105194" "0.0337146290656495" "0.0877023926548534"
"8526.1" "DGKE" "0.0120426112818798" "0.0459824011114554" "0" "0.0112938316062118" "0.00287893536942254" "0.0214842588014451"
"10351.1" "ABCA8" "0.00555449052742119" "0.00173540478557054" "0.00573153727850412" "0.0178194884003589" "0.00314673680229561" "0"
"30833.1" "NT5C" "0.380942711290317" "0.431901391174762" "0.460752614333633" "0.384910413628652" "0.39340531453056" "0.334019566704434"
"60386.1" "SLC25A19" "0.182118044039264" "0.181785076084992" "0.213764071991001" "0.188793174463734" "0.184892344057401" "0.311662509056675"
"2584.1" "GALK1" "0.40493401854334" "0.451310033134886" "0.598527201781536" "0.390445179064881" "0.319233919421637" "0.598289478254802"
"51.2" "ACOX1" "0.185292818171671" "0.208280596720037" "0.175053803906588" "0.275571129588728" "0.158133032040428" "0.15476160327679"
"8877.1" "SPHK1" "0.0505808423495322" "0.0762776916147432" "0.0581212338339929" "0.0837573275175853" "0.0275381223135116" "0.0503472995835716"
"15.1" "AANAT" "0" "0" "0.00184475256285916" "0.0160174188871331" "0" "0"
"10610.1" "ST6GALNAC2" "0.0449128895774397" "0.0105131743723254" "0.0431142093564024" "0.0341517005673323" "0.0342961865882161" "0.00340020993306642"
"146664.1" "MGAT5B" "0.00155501551434971" "0.0210547640534486" "0" "0.0178194884003589" "0" "0"
"7083.1" "TK1" "0.267163050103466" "0.43178823497" "1.33375460691924" "0.804755329307162" "0.173827671668387" "0.867680191896853"
"125061.1" "AFMID" "0.312440260587212" "0.333670665538281" "0.172466659906289" "0.170595761701718" "0.354001710921814" "0.292021420448806"
"9489.1" "PGS1" "0.142177863112435" "0.114355585580777" "0.218865023071334" "0.185737223531042" "0.0274325066026514" "0.18422886905652"
"124583.1" "CANT1" "0.225263104698317" "0.196605978980768" "0.319658523633082" "0.269160586637545" "0.283687765801811" "0.203766315924016"
"2548.1" "GAA" "0.177066444130003" "0.194868611816775" "0.173780539805533" "0.137153886206583" "0.157289981419321" "0.21353603408283"
"6448.1" "SGSH" "0.0861087034286382" "0.0643421518940501" "0.0991154979489928" "0.0448994451314779" "0.0241862119823344" "0.0456815549854361"
"284129.1" "SLC26A11" "0.0784490699336568" "0.139063963287556" "0.0945736441105229" "0.032963281172035" "0.0764127791724662" "0.0769519329126639"
"5148.1" "PDE6G" "0.000492466347180804" "0.00142884602139784" "0" "0" "0" "0.0114129075959153"
"1468.1" "SLC25A10" "0.0230772195358122" "0.0359702596270857" "0.200910952527681" "0.096425181420162" "0" "0.135258243315384"
"5833.1" "PCYT2" "0.0510663062678691" "0.0919109075133251" "0.137446403388554" "0.0915962160779253" "0" "0.0312274795222271"
"5831.1" "PYCR1" "0.325908946766035" "0.375581975441936" "0.375289771381465" "0.430196313712035" "0.220890393691572" "0.409727623425389"
"51181.1" "DCXR" "0.369867068254799" "0.534247768207271" "0.588794721630833" "0.844313817306679" "0.27484116255385" "0.470835719977907"
"2194.1" "FASN" "0.265949379531692" "0.297522885219052" "0.262992050760234" "0.289322887829246" "0.119817832770521" "0.378608888353236"
"9123.1" "SLC16A3" "0.463696172922763" "0.449611450369996" "0.486978359392818" "0.575050034181147" "0.825763015653917" "0.470826149883688"
"284004.1" "HEXDC" "0.0808221950987846" "0.0902452892437898" "0.0393368771286183" "0.0811304867351332" "0.135921434479819" "0.0447493224923477"
"79672.1" "FN3KRP" "0.348449973996345" "0.398117904720626" "0.694545057790836" "0.472644016332006" "0.34343937072569" "0.592742737020884"
"64122.1" "FN3K" "0.0719758871713513" "0.0665575573399087" "0.058734208270744" "0.036743633385807" "0.127540584914404" "0.102859602567435"
"146712.1" "B3GNTL1" "0.21184097524063" "0.20237275261021" "0.186051330129146" "0.130469334892827" "0.167382740235846" "0.267642292402831"
"7298.1" "TYMS" "0.247463582303046" "0.309015281019755" "1.19105557577768" "0.721292832357937" "0.277105559733706" "0.680584620616678"
"9663.1" "LPIN2" "0.461516629504535" "0.307407504134191" "0.527709453529447" "0.495039790199061" "0.440019548902045" "0.362719586091301"
"4729.1" "NDUFV2" "1.1735366245889" "1.17996918205827" "1.18299658512264" "1.112059674461" "1.14770594493049" "1.16747094221886"
"10928.1" "RALBP1" "0.697599814775933" "0.7365199232773" "0.75585873532902" "0.778744542949796" "0.66370712067564" "0.61945919230415"
"3613.1" "IMPA2" "0.197320538622937" "0.16829330377177" "0.384231889451634" "0.100747092596243" "0.0509599751074863" "0.235860297275913"
"4864.1" "NPC1" "0.0757525899026649" "0.0690822432781993" "0.0928125510946223" "0.0614493886868594" "0.0973843399186605" "0.0713660247132446"
"5289.1" "PIK3C3" "0.285022906376477" "0.309056694577125" "0.22882454080304" "0.23427660544456" "0.417475269459215" "0.180596237704315"
"8170.1" "SLC14A2" "0.00055043326911421" "0" "0.00591830955437232" "0" "0" "0"
"29906.1" "ST8SIA5" "0.00226841378756577" "0" "0" "0" "0" "0"
"9388.1" "LIPG" "0.00193150755278089" "0" "0" "0" "0" "0"
"10449.1" "ACAA2" "0.618852054545358" "0.71697876788681" "0.745770677244938" "0.706628498738359" "0.662722491095597" "0.663541698483979"
"4200.1" "ME2" "0.208833031213364" "0.230230388440397" "0.242778059326877" "0.244309646769845" "0.200655090134327" "0.12260176364175"
"2235.1" "FECH" "0.0753644306539711" "0.0916429936969906" "0.127457562596518" "0.0970437448966761" "0.0336944713355842" "0.0525508894163126"
"5205.1" "ATP8B1" "0.247669334935897" "0.216855557007373" "0.226708772293804" "0.210591669601893" "0.151978023974384" "0.196174694958141"
"90701.1" "SEC11C" "1.37004343604276" "1.42725698139516" "1.32793546964788" "1.41236110385072" "1.2424792897609" "1.4796487501589"
"23556.1" "PIGN" "0.054698986100082" "0.0472998737278518" "0.0840217199317088" "0.0919174326060095" "0.103771740050257" "0.0547532182109716"
"2531.1" "KDSR" "1.01358899889377" "0.990588795730546" "0.828327874614367" "0.776311903358094" "0.788793529301478" "0.94238592884555"
"55748.1" "CNDP2" "0.276323904130586" "0.282020282063989" "0.260189578949394" "0.266567588427974" "0.176251853284084" "0.330252751918031"
"284273.2" "ZADH2" "0.112260849915238" "0.0834070182688263" "0.143482902826468" "0.231497158711946" "0.0755794266042893" "0.0529412908304356"
"3420.2" "IDH3B" "0.754757974405586" "0.778613622921828" "0.754802827821503" "0.759754822119457" "0.773520523667326" "0.795294696446706"
"3704.1" "ITPA" "0.659121651820283" "0.719634221045384" "0.490147067698681" "0.597982896526788" "0.616966948729237" "0.738110063815691"
"80025.3" "PANK2" "0.161892074014725" "0.150978141233527" "0.289819088970464" "0.159740275580536" "0.249399281762566" "0.169077865047702"
"9962.2" "SLC23A2" "0.0985672809237803" "0.125335649097166" "0.0829838612423818" "0.136271473308264" "0.0890592700742802" "0.0877601651095825"
"8760.1" "CDS2" "0.237212784030814" "0.266893899694006" "0.327746746846607" "0.265594636561386" "0.1526395504762" "0.151762816061588"
"56261.1" "GPCPD1" "0.366421243135162" "0.281514237443848" "0.316596130102035" "0.433140157008837" "0.420636092877641" "0.397319388615762"
"54675.1" "CRLS1" "0.117441215418992" "0.1245379766916" "0.0969153923895842" "0.161568239156041" "0.102337540103973" "0.0429062758443185"
"23236.1" "PLCB1" "0.173410516580623" "0.17530986364614" "0.177844203996156" "0.0839856822855104" "0.143865161470883" "0.181776795704367"
"55304.1" "SPTLC3" "0.152393517518294" "0.13369984167957" "0.222371056604365" "0.131177683278146" "0.0938121790161812" "0.0775612631008379"
"57419.1" "SLC24A3" "0.168504449221388" "0.112709780971766" "0.140794014320502" "0.0877596613986912" "0.127654992734846" "0.177701043274224"
"84532.1" "ACSS1" "0.124142539270816" "0.101811479394906" "0.0842959141664529" "0.142712948174915" "0.0488421742634031" "0.0889412781996156"
"955.1" "ENTPD6" "0.187027388287928" "0.229217836619069" "0.276237194705952" "0.182157935162433" "0.110370131566309" "0.195117522310037"
"5834.1" "PYGB" "0.150858075877384" "0.120085130499197" "0.238521676171727" "0.149867840648542" "0.0917438904430741" "0.234532710731771"
"140838.1" "NANP" "0.0241983020088201" "0.0392569807021897" "0.0339282750308945" "0.00255625061699494" "0.0100348305458396" "0.0690044698370797"
"84701.1" "COX4I2" "0" "0" "0" "0" "0.0254898933375549" "0"
"191.1" "AHCY" "0.890313482078328" "0.952605338058621" "0.973345550515511" "0.865183298796005" "0.821344588886294" "0.97893574130567"
"128869.1" "PIGU" "0.232515641516369" "0.178884341575093" "0.317526293081172" "0.183616546984413" "0.145704712866252" "0.229537354954136"
"2686.1" "GGT7" "0.153308584460844" "0.133931058585773" "0.161712061646391" "0.18388917932466" "0.157371964998595" "0.19365083327544"
"55902.1" "ACSS2" "0.237063527904612" "0.234498608107476" "0.218604859846558" "0.145978204935032" "0.116921167452131" "0.240862255248206"
"2937.1" "GSS" "0.465966285574055" "0.462652329750124" "0.615955601521142" "0.570208531348325" "0.395628831052972" "0.622036322037897"
"5335.2" "PLCG1" "0.111941692583869" "0.114426938538883" "0.122328798204341" "0.0574252057997312" "0.128831387452255" "0.0732722758988261"
"64900.1" "LPIN3" "0.108750946659007" "0.0570540840423508" "0.109324800133112" "0.0984858397108534" "0.106792586130358" "0.0535954241500593"
"100.1" "ADA" "0.0688606589374334" "0.0679651351633159" "0.0762107037958936" "0.0452397902505606" "0.00482561242044127" "0.0546839486836336"
"51604.1" "PIGT" "0.418547317835735" "0.474751216495112" "0.504855964246155" "0.417200293123267" "0.30166861559442" "0.470033782894395"
"10005.3" "ACOT8" "0.323223097208698" "0.38126034116852" "0.317299809728737" "0.254486278304608" "0.362451145383471" "0.445069723057013"
"5476.1" "CTSA" "0.373899689574063" "0.41589613823163" "0.464148503453835" "0.31967786583833" "0.321027601686744" "0.354368800175997"
"57468.1" "SLC12A5" "0.444310646959022" "0.424275660997103" "0.251970275252573" "0.340441559796953" "0.467555837265732" "0.438214488610165"
"64849.1" "SLC13A3" "0.00371775607376144" "0" "0" "0" "0.00479234785259543" "0"
"81031.1" "SLC2A10" "0.00535697002994363" "0.019291967954265" "0.0265512653215674" "0.00218055519362395" "0.00672022870053722" "0.0135303116084132"
"5740.1" "PTGIS" "0.00223107646579373" "0" "0" "0" "0" "0"
"9334.1" "B4GALT5" "0.189717121668118" "0.22365988109865" "0.142586593221235" "0.159266627950816" "0.191919613721472" "0.235209183564388"
"23315.1" "SLC9A8" "0.0294629975214389" "0.0537909813572194" "0.0176235000338169" "0.042730335073455" "0.032130730488376" "0.0334220886184829"
"1591.1" "CYP24A1" "0.0618533175444327" "0.0476137772263679" "0.117445377071319" "0.0342654877019297" "0.0708594296329112" "0.131091555030968"
"5105.1" "PCK1" "0.0478084441511779" "0.0624611539707761" "0.0562297276412366" "0.0362789264457984" "0.132934149410377" "0.0176771475419382"
"28231.1" "SLCO4A1" "0.0753445447831026" "0.0454023022570229" "0.16782171064835" "0.0826024833880525" "0.0425568934994452" "0.124528234015648"
"54963.1" "UCKL1" "0.245709599379461" "0.205119878817303" "0.233110162176279" "0.310268030008733" "0.287460597676602" "0.212069301826682"
"8612.1" "PLPP2" "0.000468159541096882" "0.00162917526332617" "0.00117938367875501" "0" "0" "0.0138464600485682"
"682.1" "BSG" "1.52324873544663" "1.56299814847444" "1.54128400023693" "1.50502898438903" "1.36726010937976" "1.56870129700679"
"79948.1" "PLPPR3" "0.00178717830817658" "0" "0" "0" "0" "0"
"2879.1" "GPX4" "1.08035482200064" "1.13673795873402" "1.19243632075218" "1.12243645112233" "1.01082724031379" "1.19298757820113"
"374291.1" "NDUFS7" "0.720387336241497" "0.773733922085953" "0.806254608069796" "0.723446918256444" "0.59127262265318" "0.81401149501519"
"2593.2" "GAMT" "0.645068055477661" "0.658604460175089" "0.833401617734845" "0.648025946244426" "0.608136657345032" "0.728892940058501"
"10975.1" "UQCR11" "1.44041236118805" "1.51665237367272" "1.46496348692688" "1.33858708423623" "1.27163032213961" "1.54314648243422"
"84444.1" "DOT1L" "0.0971684697466395" "0.124450239786337" "0.175194887843234" "0.189711959412566" "0.0597227560395695" "0.166115516416425"
"23396.1" "PIP5K1C" "0.107684529483412" "0.178318333546794" "0.116445210300052" "0.175707008131289" "0.00694427661897682" "0.116853856440205"
"374875.1" "HSD11B1L" "0.197958655148576" "0.246194691204469" "0.158868957126798" "0.154287685837712" "0.177077908554571" "0.181912058472542"
"126328.1" "NDUFA11" "1.28356139441565" "1.32788788665018" "1.32440556864557" "1.20691939211417" "1.21748397101727" "1.39104596698645"
"125981.1" "ACER1" "0.0017844297414459" "0.00172578651050637" "0" "0" "0" "0"
"79603.1" "CERS4" "0.143475762872457" "0.158027782840576" "0.0651900791880773" "0.113786188585146" "0.148441368777611" "0.169808410519855"
"4701.1" "NDUFA7" "0.755169868218254" "0.788090022652958" "0.792808213315838" "0.717145509906915" "0.619645145088139" "0.798663502298206"
"50700.1" "RDH8" "0" "0" "0.0168125961486773" "0" "0" "0"
"5141.1" "PDE4A" "0.16822033305407" "0.191668997061796" "0.237330730889445" "0.183566721546767" "0.103741900239771" "0.179668826158382"
"64748.1" "PLPPR2" "0.395782327620844" "0.43171890800292" "0.356427638769917" "0.326130422826507" "0.440242139655723" "0.464939136613812"
"54.1" "ACP5" "0.00132489704434039" "0.00630047242490001" "0" "0.017735307294016" "0" "0"
"4125.1" "MAN2B1" "0.0339285890808926" "0.0208473440332896" "0.0184296051311349" "0.00653402240067416" "0.023338921288657" "0.0232380951895116"
"7001.3" "PRDX2" "1.49597513935945" "1.54432214836786" "1.64476829396302" "1.52828004479155" "1.36084465132307" "1.57982976833107"
"2639.1" "GCDH" "0.290707297460517" "0.344457422214838" "0.367446047418285" "0.280626885549048" "0.134095998925174" "0.36240003538941"
"9524.1" "TECR" "1.00479717248912" "1.05105561632898" "1.20494045720191" "1.08349436983596" "1.02922676739383" "1.14531724626014"
"4713.1" "NDUFB7" "1.02628519830604" "1.14564269170456" "1.08739100869447" "1.08734723570235" "0.966436646199321" "1.15009527924382"
"126410.1" "CYP4F22" "0.566095891204329" "0.586895105824372" "0.571521515786184" "0.538130052942137" "0.561308622536836" "0.587416155134105"
"376497.2" "SLC27A1" "0.0762176200690455" "0.0650234607172186" "0.0906848712448766" "0.0636572492324525" "0.13350692276818" "0.0570966606426345"
"25796.1" "PGLS" "0.759366741306553" "0.727452314562566" "0.613913613487749" "0.751442248052982" "0.717445970796381" "0.736833098680403"
"5296.1" "PIK3R2" "0.0284345676941041" "0.0447444869135525" "0.00832212224128443" "0.0550286936750026" "0.00781645652987333" "0.034142946059771"
"5143.1" "PDE4C" "0.00573981459282471" "0.0139630868034108" "0" "0.0240768036059163" "0.00340046090275663" "0.00512340705376938"
"51477.1" "ISYNA1" "0.876022796634577" "0.947297854631226" "0.913505703641951" "1.01157128068409" "0.883007884021987" "0.900696758490506"
